date_event	type	value	city_id	timestamp	date	time	weekday	tdelta	tdelta_min
2023-07-18 10:23:08	1	0.6028693398591733	1	2023-07-18 10:23:08	2023-07-18	10:23:08	2	0 days 00:02:17	2.283333333333333
2023-07-18 10:30:21	2	0.18926946123339222	1	2023-07-18 10:30:21	2023-07-18	10:30:21	2	0 days 00:07:13	7.216666666666667
2023-07-18 10:32:39	1	0.5916101277335412	1	2023-07-18 10:32:39	2023-07-18	10:32:39	2	0 days 00:02:18	2.3
2023-07-18 10:37:26	2	0.22633269154555785	1	2023-07-18 10:37:26	2023-07-18	10:37:26	2	0 days 00:04:47	4.783333333333333
2023-07-18 10:39:40	1	1.2739660232462324	1	2023-07-18 10:39:40	2023-07-18	10:39:40	2	0 days 00:02:14	2.2333333333333334
2023-07-18 10:44:11	1	0.273652989137757	1	2023-07-18 10:44:11	2023-07-18	10:44:11	2	0 days 00:04:31	4.516666666666667
2023-07-18 10:46:39	2	0.5149590970262258	1	2023-07-18 10:46:39	2023-07-18	10:46:39	2	0 days 00:02:28	2.466666666666667
2023-07-18 10:46:39	1	0.6102749128878856	1	2023-07-18 10:46:39	2023-07-18	10:46:39	2	0 days 00:00:00	0.0
2023-07-18 10:46:39	2	0.6102749128878856	1	2023-07-18 10:46:39	2023-07-18	10:46:39	2	0 days 00:00:00	0.0
2023-07-18 10:51:07	2	0.4939384215314035	1	2023-07-18 10:51:07	2023-07-18	10:51:07	2	0 days 00:04:28	4.466666666666667
2023-07-18 10:51:07	1	0.273652989137757	1	2023-07-18 10:51:07	2023-07-18	10:51:07	2	0 days 00:00:00	0.0
2023-07-18 10:51:17	1	0.34126597267170816	1	2023-07-18 10:51:17	2023-07-18	10:51:17	2	0 days 00:00:10	0.16666666666666666
2023-07-18 10:53:35	1	0.6169642645610711	1	2023-07-18 10:53:35	2023-07-18	10:53:35	2	0 days 00:02:18	2.3
2023-07-18 11:00:23	2	0.6139307933628518	1	2023-07-18 11:00:23	2023-07-18	11:00:23	2	0 days 00:06:48	6.8
2023-07-18 11:00:23	1	0.5757010378264272	1	2023-07-18 11:00:23	2023-07-18	11:00:23	2	0 days 00:00:00	0.0
2023-07-18 11:02:38	2	0.3585129233559081	1	2023-07-18 11:02:38	2023-07-18	11:02:38	2	0 days 00:02:15	2.25
2023-07-18 11:02:40	2	0.2573730686087678	1	2023-07-18 11:02:40	2023-07-18	11:02:40	2	0 days 00:00:02	0.03333333333333333
2023-07-18 11:02:44	1	0.4109324097273541	1	2023-07-18 11:02:44	2023-07-18	11:02:44	2	0 days 00:00:04	0.06666666666666667
2023-07-18 11:02:46	1	0.25871249608175195	1	2023-07-18 11:02:46	2023-07-18	11:02:46	2	0 days 00:00:02	0.03333333333333333
2023-07-18 11:04:55	1	0.2787719852022653	1	2023-07-18 11:04:55	2023-07-18	11:04:55	2	0 days 00:02:09	2.15
2023-07-18 11:07:02	1	0.45341314228757257	1	2023-07-18 11:07:02	2023-07-18	11:07:02	2	0 days 00:02:07	2.1166666666666667
2023-07-18 11:13:57	2	0.2742331247207853	1	2023-07-18 11:13:57	2023-07-18	11:13:57	2	0 days 00:06:55	6.916666666666667
2023-07-18 11:20:42	2	0.3336851590967472	1	2023-07-18 11:20:42	2023-07-18	11:20:42	2	0 days 00:06:45	6.75
2023-07-18 11:31:57	2	0.13639976858758046	1	2023-07-18 11:31:57	2023-07-18	11:31:57	2	0 days 00:11:15	11.25
2023-07-18 11:34:11	0	0.29089749982058494	1	2023-07-18 11:34:11	2023-07-18	11:34:11	2	0 days 00:02:14	2.2333333333333334
2023-07-18 11:34:11	2	0.25457053789980816	1	2023-07-18 11:34:11	2023-07-18	11:34:11	2	0 days 00:00:00	0.0
2023-07-18 11:34:11	2	0.19390642307984968	1	2023-07-18 11:34:11	2023-07-18	11:34:11	2	0 days 00:00:00	0.0
2023-07-18 11:34:23	1	0.25871249608175195	1	2023-07-18 11:34:23	2023-07-18	11:34:23	2	0 days 00:00:12	0.2
2023-07-18 11:43:07	1	0.8230033295007755	1	2023-07-18 11:43:07	2023-07-18	11:43:07	2	0 days 00:08:44	8.733333333333333
2023-07-18 11:47:39	2	0.4735843127337489	1	2023-07-18 11:47:39	2023-07-18	11:47:39	2	0 days 00:04:32	4.533333333333333
2023-07-18 11:47:47	2	0.2771612912668337	1	2023-07-18 11:47:47	2023-07-18	11:47:47	2	0 days 00:00:08	0.13333333333333333
2023-07-18 11:52:30	2	0.17675242781245906	1	2023-07-18 11:52:30	2023-07-18	11:52:30	2	0 days 00:04:43	4.716666666666667
2023-07-18 11:54:48	0	0.25611398997880325	1	2023-07-18 11:54:48	2023-07-18	11:54:48	2	0 days 00:02:18	2.3
2023-07-18 12:22:28	1	0.273652989137757	1	2023-07-18 12:22:28	2023-07-18	12:22:28	2	0 days 00:27:40	27.666666666666668
2023-07-18 12:25:00	2	0.6392090012901659	1	2023-07-18 12:25:00	2023-07-18	12:25:00	2	0 days 00:02:32	2.533333333333333
2023-07-18 12:32:02	2	0.3585129233559081	1	2023-07-18 12:32:02	2023-07-18	12:32:02	2	0 days 00:07:02	7.033333333333333
2023-07-18 12:38:58	2	0.3585129233559081	1	2023-07-18 12:38:58	2023-07-18	12:38:58	2	0 days 00:06:56	6.933333333333334
2023-07-18 12:41:19	2	0.2099225012243828	1	2023-07-18 12:41:19	2023-07-18	12:41:19	2	0 days 00:02:21	2.35
2023-07-18 12:43:37	0	0.186224459704622	1	2023-07-18 12:43:37	2023-07-18	12:43:37	2	0 days 00:02:18	2.3
2023-07-18 12:48:21	2	0.325512429476938	1	2023-07-18 12:48:21	2023-07-18	12:48:21	2	0 days 00:04:44	4.733333333333333
2023-07-18 12:48:21	1	0.20398622262826743	1	2023-07-18 12:48:21	2023-07-18	12:48:21	2	0 days 00:00:00	0.0
2023-07-18 13:02:18	2	0.23783823287218708	1	2023-07-18 13:02:18	2023-07-18	13:02:18	2	0 days 00:13:57	13.95
2023-07-18 13:02:19	2	0.210320506609307	1	2023-07-18 13:02:19	2023-07-18	13:02:19	2	0 days 00:00:01	0.016666666666666666
2023-07-18 13:11:35	1	0.32108425337315577	1	2023-07-18 13:11:35	2023-07-18	13:11:35	2	0 days 00:09:16	9.266666666666667
2023-07-18 13:23:13	0	0.3336851590967472	1	2023-07-18 13:23:13	2023-07-18	13:23:13	2	0 days 00:11:38	11.633333333333333
2023-07-18 13:23:13	2	0.3336851590967472	1	2023-07-18 13:23:13	2023-07-18	13:23:13	2	0 days 00:00:00	0.0
2023-07-18 13:35:12	2	0.47957246567590794	1	2023-07-18 13:35:12	2023-07-18	13:35:12	2	0 days 00:11:59	11.983333333333333
2023-07-18 13:49:19	2	0.3585129233559081	1	2023-07-18 13:49:19	2023-07-18	13:49:19	2	0 days 00:14:07	14.116666666666667
2023-07-18 13:49:29	2	0.17337855191899604	1	2023-07-18 13:49:29	2023-07-18	13:49:29	2	0 days 00:00:10	0.16666666666666666
2023-07-18 13:54:07	0	0.3336851590967472	1	2023-07-18 13:54:07	2023-07-18	13:54:07	2	0 days 00:04:38	4.633333333333334
2023-07-18 14:06:01	2	0.209675533341114	1	2023-07-18 14:06:01	2023-07-18	14:06:01	2	0 days 00:11:54	11.9
2023-07-18 14:13:18	2	0.2771612912668337	1	2023-07-18 14:13:18	2023-07-18	14:13:18	2	0 days 00:07:17	7.283333333333333
2023-07-18 14:20:56	1	0.20185322140643758	1	2023-07-18 14:20:56	2023-07-18	14:20:56	2	0 days 00:07:38	7.633333333333334
2023-07-18 14:33:25	2	0.4735843127337489	1	2023-07-18 14:33:25	2023-07-18	14:33:25	2	0 days 00:12:29	12.483333333333333
2023-07-18 14:33:25	2	0.4939384215314035	1	2023-07-18 14:33:25	2023-07-18	14:33:25	2	0 days 00:00:00	0.0
2023-07-18 14:56:50	2	0.4735843127337489	1	2023-07-18 14:56:50	2023-07-18	14:56:50	2	0 days 00:23:25	23.416666666666668
2023-07-18 14:56:50	2	0.4939384215314035	1	2023-07-18 14:56:50	2023-07-18	14:56:50	2	0 days 00:00:00	0.0
2023-07-18 14:56:50	2	0.3788670321535627	1	2023-07-18 14:56:50	2023-07-18	14:56:50	2	0 days 00:00:00	0.0
2023-07-18 15:09:26	2	0.31920021176898566	1	2023-07-18 15:09:26	2023-07-18	15:09:26	2	0 days 00:12:36	12.6
2023-07-18 15:12:17	0	0.25511664254140426	1	2023-07-18 15:12:17	2023-07-18	15:12:17	2	0 days 00:02:51	2.85
2023-07-18 15:17:23	1	0.2340972555865054	1	2023-07-18 15:17:23	2023-07-18	15:17:23	2	0 days 00:05:06	5.1
2023-07-18 15:22:40	1	0.0991874580081053	1	2023-07-18 15:22:40	2023-07-18	15:22:40	2	0 days 00:05:17	5.283333333333333
2023-07-18 15:22:40	2	1.2232577975336003	1	2023-07-18 15:22:40	2023-07-18	15:22:40	2	0 days 00:00:00	0.0
2023-07-18 15:22:40	2	0.6281208282395933	1	2023-07-18 15:22:40	2023-07-18	15:22:40	2	0 days 00:00:00	0.0
2023-07-18 15:22:40	1	0.6281208282395933	1	2023-07-18 15:22:40	2023-07-18	15:22:40	2	0 days 00:00:00	0.0
2023-07-18 15:25:05	2	0.23382712804862213	1	2023-07-18 15:25:05	2023-07-18	15:25:05	2	0 days 00:02:25	2.4166666666666665
2023-07-18 15:25:05	1	0.23382712804862213	1	2023-07-18 15:25:05	2023-07-18	15:25:05	2	0 days 00:00:00	0.0
2023-07-18 15:25:05	1	0.6281208282395933	1	2023-07-18 15:25:05	2023-07-18	15:25:05	2	0 days 00:00:00	0.0
2023-07-18 15:32:57	2	0.39246904313698905	1	2023-07-18 15:32:57	2023-07-18	15:32:57	2	0 days 00:07:52	7.866666666666666
2023-07-18 15:33:14	0	0.20800797465167087	1	2023-07-18 15:33:14	2023-07-18	15:33:14	2	0 days 00:00:17	0.2833333333333333
2023-07-18 15:38:26	2	0.2302152766659246	1	2023-07-18 15:38:26	2023-07-18	15:38:26	2	0 days 00:05:12	5.2
2023-07-18 15:41:19	0	0.24692956279388056	1	2023-07-18 15:41:19	2023-07-18	15:41:19	2	0 days 00:02:53	2.8833333333333333
2023-07-18 15:47:03	2	0.4735843127337489	1	2023-07-18 15:47:03	2023-07-18	15:47:03	2	0 days 00:05:44	5.733333333333333
2023-07-18 15:47:17	1	0.2573730686087678	1	2023-07-18 15:47:17	2023-07-18	15:47:17	2	0 days 00:00:14	0.23333333333333334
2023-07-18 16:01:27	0	0.1583591928215076	1	2023-07-18 16:01:27	2023-07-18	16:01:27	2	0 days 00:14:10	14.166666666666666
2023-07-18 16:04:06	1	0.23382712804862213	1	2023-07-18 16:04:06	2023-07-18	16:04:06	2	0 days 00:02:39	2.65
2023-07-18 16:04:17	2	0.22410453916996778	1	2023-07-18 16:04:17	2023-07-18	16:04:17	2	0 days 00:00:11	0.18333333333333332
2023-07-18 16:06:49	1	0.5149590970262258	1	2023-07-18 16:06:49	2023-07-18	16:06:49	2	0 days 00:02:32	2.533333333333333
2023-07-18 16:09:33	1	0.6266951485961604	1	2023-07-18 16:09:33	2023-07-18	16:09:33	2	0 days 00:02:44	2.7333333333333334
2023-07-18 16:09:33	1	0.8793345286600865	1	2023-07-18 16:09:33	2023-07-18	16:09:33	2	0 days 00:00:00	0.0
2023-07-18 16:25:40	2	0.5984791960260682	1	2023-07-18 16:25:40	2023-07-18	16:25:40	2	0 days 00:16:07	16.116666666666667
2023-07-18 16:31:10	2	0.20597889496608252	1	2023-07-18 16:31:10	2023-07-18	16:31:10	2	0 days 00:05:30	5.5
2023-07-18 16:39:13	2	0.24113590577055233	1	2023-07-18 16:39:13	2023-07-18	16:39:13	2	0 days 00:08:03	8.05
2023-07-18 16:39:19	2	0.4939384215314035	1	2023-07-18 16:39:19	2023-07-18	16:39:19	2	0 days 00:00:06	0.1
2023-07-18 16:41:46	1	0.1696054655330546	1	2023-07-18 16:41:46	2023-07-18	16:41:46	2	0 days 00:02:27	2.45
2023-07-18 16:47:08	2	0.20781009357504673	1	2023-07-18 16:47:08	2023-07-18	16:47:08	2	0 days 00:05:22	5.366666666666666
2023-07-18 16:49:26	0	0.20597889496608252	1	2023-07-18 16:49:26	2023-07-18	16:49:26	2	0 days 00:02:18	2.3
2023-07-18 16:52:07	2	0.23307586601287192	1	2023-07-18 16:52:07	2023-07-18	16:52:07	2	0 days 00:02:41	2.683333333333333
2023-07-18 16:52:19	0	0.17337855191899604	1	2023-07-18 16:52:19	2023-07-18	16:52:19	2	0 days 00:00:12	0.2
2023-07-18 16:59:31	0	0.25193127398517406	1	2023-07-18 16:59:31	2023-07-18	16:59:31	2	0 days 00:07:12	7.2
2023-07-18 17:01:47	1	0.2742331247207853	1	2023-07-18 17:01:47	2023-07-18	17:01:47	2	0 days 00:02:16	2.2666666666666666
2023-07-18 17:01:55	1	0.2946748587724531	1	2023-07-18 17:01:55	2023-07-18	17:01:55	2	0 days 00:00:08	0.13333333333333333
2023-07-18 17:11:31	0	0.24594879175339163	1	2023-07-18 17:11:31	2023-07-18	17:11:31	2	0 days 00:09:36	9.6
2023-07-18 17:11:34	1	0.2742331247207853	1	2023-07-18 17:11:34	2023-07-18	17:11:34	2	0 days 00:00:03	0.05
2023-07-18 17:11:39	2	0.18457538652175678	1	2023-07-18 17:11:39	2023-07-18	17:11:39	2	0 days 00:00:05	0.08333333333333333
2023-07-18 17:16:29	2	0.2056996349649394	1	2023-07-18 17:16:29	2023-07-18	17:16:29	2	0 days 00:04:50	4.833333333333333
2023-07-18 17:23:13	2	0.21642726526267178	1	2023-07-18 17:23:13	2023-07-18	17:23:13	2	0 days 00:06:44	6.733333333333333
2023-07-18 17:23:20	2	0.2742331247207853	1	2023-07-18 17:23:20	2023-07-18	17:23:20	2	0 days 00:00:07	0.11666666666666667
2023-07-18 17:23:20	1	0.2742331247207853	1	2023-07-18 17:23:20	2023-07-18	17:23:20	2	0 days 00:00:00	0.0
2023-07-18 17:41:30	2	0.4901838566282009	1	2023-07-18 17:41:30	2023-07-18	17:41:30	2	0 days 00:18:10	18.166666666666668
2023-07-18 17:52:10	2	0.34344677316808636	1	2023-07-18 17:52:10	2023-07-18	17:52:10	2	0 days 00:10:40	10.666666666666666
2023-07-18 17:52:13	0	0.20409454355679352	1	2023-07-18 17:52:13	2023-07-18	17:52:13	2	0 days 00:00:03	0.05
2023-07-18 17:58:24	2	0.4735843127337489	1	2023-07-18 17:58:24	2023-07-18	17:58:24	2	0 days 00:06:11	6.183333333333334
2023-07-18 18:00:30	2	0.3336851590967472	1	2023-07-18 18:00:30	2023-07-18	18:00:30	2	0 days 00:02:06	2.1
2023-07-18 18:02:32	2	0.24594879175339163	1	2023-07-18 18:02:32	2023-07-18	18:02:32	2	0 days 00:02:02	2.033333333333333
2023-07-18 18:02:32	2	0.348812279879565	1	2023-07-18 18:02:32	2023-07-18	18:02:32	2	0 days 00:00:00	0.0
2023-07-18 18:06:58	0	0.1559340449025485	1	2023-07-18 18:06:58	2023-07-18	18:06:58	2	0 days 00:04:26	4.433333333333334
2023-07-18 18:11:03	2	0.17709028918160555	1	2023-07-18 18:11:03	2023-07-18	18:11:03	2	0 days 00:04:05	4.083333333333333
2023-07-18 18:17:00	1	0.2742331247207853	1	2023-07-18 18:17:00	2023-07-18	18:17:00	2	0 days 00:05:57	5.95
2023-07-18 18:17:00	0	0.3336851590967472	1	2023-07-18 18:17:00	2023-07-18	18:17:00	2	0 days 00:00:00	0.0
2023-07-18 18:17:00	2	0.3336851590967472	1	2023-07-18 18:17:00	2023-07-18	18:17:00	2	0 days 00:00:00	0.0
2023-07-18 18:21:03	0	0.18919157452757712	1	2023-07-18 18:21:03	2023-07-18	18:21:03	2	0 days 00:04:03	4.05
2023-07-18 18:22:53	2	0.24788267884401555	1	2023-07-18 18:22:53	2023-07-18	18:22:53	2	0 days 00:01:50	1.8333333333333333
2023-07-18 18:23:00	1	0.23886013968893824	1	2023-07-18 18:23:00	2023-07-18	18:23:00	2	0 days 00:00:07	0.11666666666666667
2023-07-18 18:23:01	2	0.2661860922864092	1	2023-07-18 18:23:01	2023-07-18	18:23:01	2	0 days 00:00:01	0.016666666666666666
2023-07-18 18:30:54	2	0.2340972555865054	1	2023-07-18 18:30:54	2023-07-18	18:30:54	2	0 days 00:07:53	7.883333333333334
2023-07-18 18:44:29	0	0.1367026346469534	1	2023-07-18 18:44:29	2023-07-18	18:44:29	2	0 days 00:13:35	13.583333333333334
2023-07-18 18:46:16	2	0.1937674087300486	1	2023-07-18 18:46:16	2023-07-18	18:46:16	2	0 days 00:01:47	1.7833333333333334
2023-07-18 18:48:08	2	0.24978137461059283	1	2023-07-18 18:48:08	2023-07-18	18:48:08	2	0 days 00:01:52	1.8666666666666667
2023-07-18 18:52:01	2	0.23305364152121086	1	2023-07-18 18:52:01	2023-07-18	18:52:01	2	0 days 00:03:53	3.8833333333333333
2023-07-18 19:01:18	0	0.1629267125519027	1	2023-07-18 19:01:18	2023-07-18	19:01:18	2	0 days 00:09:17	9.283333333333333
2023-07-18 19:32:03	2	0.2133194866597712	1	2023-07-18 19:32:03	2023-07-18	19:32:03	2	0 days 00:30:45	30.75
2023-07-18 19:33:48	2	0.24594879175339163	1	2023-07-18 19:33:48	2023-07-18	19:33:48	2	0 days 00:01:45	1.75
2023-07-18 19:35:34	2	0.3336851590967472	1	2023-07-18 19:35:34	2023-07-18	19:35:34	2	0 days 00:01:46	1.7666666666666666
2023-07-18 19:35:36	2	0.32108425337315577	1	2023-07-18 19:35:36	2023-07-18	19:35:36	2	0 days 00:00:02	0.03333333333333333
2023-07-18 19:42:35	2	0.2534948666394102	1	2023-07-18 19:42:35	2023-07-18	19:42:35	2	0 days 00:06:59	6.983333333333333
2023-07-18 20:23:49	0	0.1813781819146571	1	2023-07-18 20:23:49	2023-07-18	20:23:49	2	0 days 00:41:14	41.233333333333334
2023-07-18 20:52:12	2	0.23795210964502292	1	2023-07-18 20:52:12	2023-07-18	20:52:12	2	0 days 00:28:23	28.383333333333333
2023-07-18 21:10:08	0	0.15858473875252965	1	2023-07-18 21:10:08	2023-07-18	21:10:08	2	0 days 00:17:56	17.933333333333334
2023-07-18 21:19:51	2	0.3336851590967472	1	2023-07-18 21:19:51	2023-07-18	21:19:51	2	0 days 00:09:43	9.716666666666667
2023-07-18 21:32:41	2	0.348812279879565	1	2023-07-18 21:32:41	2023-07-18	21:32:41	2	0 days 00:12:50	12.833333333333334
2023-07-18 21:32:43	2	0.11250618914512742	1	2023-07-18 21:32:43	2023-07-18	21:32:43	2	0 days 00:00:02	0.03333333333333333
2023-07-18 21:45:26	1	0.2536105284137741	1	2023-07-18 21:45:26	2023-07-18	21:45:26	2	0 days 00:12:43	12.716666666666667
2023-07-18 21:53:17	0	0.09040602480125447	1	2023-07-18 21:53:17	2023-07-18	21:53:17	2	0 days 00:07:51	7.85
2023-07-18 22:44:38	2	0.3546833330778363	1	2023-07-18 22:44:38	2023-07-18	22:44:38	2	0 days 00:51:21	51.35
2023-07-18 22:44:38	2	0.3143229981605201	1	2023-07-18 22:44:38	2023-07-18	22:44:38	2	0 days 00:00:00	0.0
2023-07-18 22:44:39	0	0.21141871852694702	1	2023-07-18 22:44:39	2023-07-18	22:44:39	2	0 days 00:00:01	0.016666666666666666
2023-07-18 23:00:37	2	0.2041633153750596	1	2023-07-18 23:00:37	2023-07-18	23:00:37	2	0 days 00:15:58	15.966666666666667
2023-07-18 23:03:28	1	1.4782982772990496	1	2023-07-18 23:03:28	2023-07-18	23:03:28	2	0 days 00:02:51	2.85
2023-07-18 23:37:10	1	1.4782982772990496	1	2023-07-18 23:37:10	2023-07-18	23:37:10	2	0 days 00:33:42	33.7
2023-07-19 01:58:46	2	0.17537152980080137	1	2023-07-19 01:58:46	2023-07-19	01:58:46	3	0 days 02:21:36	141.6
2023-07-19 02:02:35	1	0.5695397574670943	1	2023-07-19 02:02:35	2023-07-19	02:02:35	3	0 days 00:03:49	3.816666666666667
2023-07-19 02:29:22	2	0.3196907453480093	1	2023-07-19 02:29:22	2023-07-19	02:29:22	3	0 days 00:26:47	26.783333333333335
2023-07-19 02:44:50	2	0.32823075148348296	1	2023-07-19 02:44:50	2023-07-19	02:44:50	3	0 days 00:15:28	15.466666666666667
2023-07-19 03:37:06	0	0.16002972417084418	1	2023-07-19 03:37:06	2023-07-19	03:37:06	3	0 days 00:52:16	52.266666666666666
2023-07-19 04:32:01	2	0.4562975858888684	1	2023-07-19 04:32:01	2023-07-19	04:32:01	3	0 days 00:54:55	54.916666666666664
2023-07-19 05:37:03	0	0.20736339684890073	1	2023-07-19 05:37:03	2023-07-19	05:37:03	3	0 days 01:05:02	65.03333333333333
2023-07-19 05:48:40	0	0.7241805257205056	1	2023-07-19 05:48:40	2023-07-19	05:48:40	3	0 days 00:11:37	11.616666666666667
2023-07-19 05:48:40	0	0.5085428502054298	1	2023-07-19 05:48:40	2023-07-19	05:48:40	3	0 days 00:00:00	0.0
2023-07-19 05:48:40	2	0.3979149478831724	1	2023-07-19 05:48:40	2023-07-19	05:48:40	3	0 days 00:00:00	0.0
2023-07-19 05:48:40	2	0.5902439536957115	1	2023-07-19 05:48:40	2023-07-19	05:48:40	3	0 days 00:00:00	0.0
2023-07-19 05:48:40	0	0.5902439536957115	1	2023-07-19 05:48:40	2023-07-19	05:48:40	3	0 days 00:00:00	0.0
2023-07-19 06:09:46	2	0.19710886905663583	1	2023-07-19 06:09:46	2023-07-19	06:09:46	3	0 days 00:21:06	21.1
2023-07-19 06:13:54	2	0.1559500244911686	1	2023-07-19 06:13:54	2023-07-19	06:13:54	3	0 days 00:04:08	4.133333333333334
2023-07-19 06:20:35	1	0.9488930992319942	1	2023-07-19 06:20:35	2023-07-19	06:20:35	3	0 days 00:06:41	6.683333333333334
2023-07-19 06:20:37	2	0.4735843127337489	1	2023-07-19 06:20:37	2023-07-19	06:20:37	3	0 days 00:00:02	0.03333333333333333
2023-07-19 06:29:32	2	0.4735843127337489	1	2023-07-19 06:29:32	2023-07-19	06:29:32	3	0 days 00:08:55	8.916666666666666
2023-07-19 06:47:46	2	0.4735843127337489	1	2023-07-19 06:47:46	2023-07-19	06:47:46	3	0 days 00:18:14	18.233333333333334
2023-07-19 06:47:59	0	0.25871249608175195	1	2023-07-19 06:47:59	2023-07-19	06:47:59	3	0 days 00:00:13	0.21666666666666667
2023-07-19 06:54:46	1	1.0031767379561882	1	2023-07-19 06:54:46	2023-07-19	06:54:46	3	0 days 00:06:47	6.783333333333333
2023-07-19 07:04:03	1	0.2742331247207853	1	2023-07-19 07:04:03	2023-07-19	07:04:03	3	0 days 00:09:17	9.283333333333333
2023-07-19 07:20:15	1	0.24443279400479984	1	2023-07-19 07:20:15	2023-07-19	07:20:15	3	0 days 00:16:12	16.2
2023-07-19 07:22:42	2	0.3419332769682748	1	2023-07-19 07:22:42	2023-07-19	07:22:42	3	0 days 00:02:27	2.45
2023-07-19 07:32:01	0	0.15008962678947357	1	2023-07-19 07:32:01	2023-07-19	07:32:01	3	0 days 00:09:19	9.316666666666666
2023-07-19 07:47:53	1	0.2742331247207853	1	2023-07-19 07:47:53	2023-07-19	07:47:53	3	0 days 00:15:52	15.866666666666667
2023-07-19 07:50:26	2	0.3585129233559081	1	2023-07-19 07:50:26	2023-07-19	07:50:26	3	0 days 00:02:33	2.55
2023-07-19 07:50:26	2	0.4735843127337489	1	2023-07-19 07:50:26	2023-07-19	07:50:26	3	0 days 00:00:00	0.0
2023-07-19 07:55:09	2	0.3216769188271396	1	2023-07-19 07:55:09	2023-07-19	07:55:09	3	0 days 00:04:43	4.716666666666667
2023-07-19 07:59:43	2	0.2742331247207853	1	2023-07-19 07:59:43	2023-07-19	07:59:43	3	0 days 00:04:34	4.566666666666666
2023-07-19 08:02:14	2	0.21984546264887422	1	2023-07-19 08:02:14	2023-07-19	08:02:14	3	0 days 00:02:31	2.5166666666666666
2023-07-19 08:18:23	2	0.5085428502054298	1	2023-07-19 08:18:23	2023-07-19	08:18:23	3	0 days 00:16:09	16.15
2023-07-19 08:18:36	2	0.17709028918160555	1	2023-07-19 08:18:36	2023-07-19	08:18:36	3	0 days 00:00:13	0.21666666666666667
2023-07-19 08:20:44	2	0.5515248261002068	1	2023-07-19 08:20:44	2023-07-19	08:20:44	3	0 days 00:02:08	2.1333333333333333
2023-07-19 08:23:01	2	0.3822860233391781	1	2023-07-19 08:23:01	2023-07-19	08:23:01	3	0 days 00:02:17	2.283333333333333
2023-07-19 08:23:01	1	0.49006252531366357	1	2023-07-19 08:23:01	2023-07-19	08:23:01	3	0 days 00:00:00	0.0
2023-07-19 08:23:11	1	0.2877659762118304	1	2023-07-19 08:23:11	2023-07-19	08:23:11	3	0 days 00:00:10	0.16666666666666666
2023-07-19 08:32:21	1	0.34276443497434944	1	2023-07-19 08:32:21	2023-07-19	08:32:21	3	0 days 00:09:10	9.166666666666666
2023-07-19 08:44:01	2	0.4939384215314035	1	2023-07-19 08:44:01	2023-07-19	08:44:01	3	0 days 00:11:40	11.666666666666666
2023-07-19 08:48:37	1	0.5903126238588908	1	2023-07-19 08:48:37	2023-07-19	08:48:37	3	0 days 00:04:36	4.6
2023-07-19 08:48:40	2	0.4939384215314035	1	2023-07-19 08:48:40	2023-07-19	08:48:40	3	0 days 00:00:03	0.05
2023-07-19 08:51:04	2	0.2236595156375229	1	2023-07-19 08:51:04	2023-07-19	08:51:04	3	0 days 00:02:24	2.4
2023-07-19 09:00:20	2	0.3585129233559081	1	2023-07-19 09:00:20	2023-07-19	09:00:20	3	0 days 00:09:16	9.266666666666667
2023-07-19 09:02:41	1	0.6657284787145104	1	2023-07-19 09:02:41	2023-07-19	09:02:41	3	0 days 00:02:21	2.35
2023-07-19 09:02:50	1	0.5757010378264272	1	2023-07-19 09:02:50	2023-07-19	09:02:50	3	0 days 00:00:09	0.15
2023-07-19 09:10:01	1	0.25871249608175195	1	2023-07-19 09:10:01	2023-07-19	09:10:01	3	0 days 00:07:11	7.183333333333334
2023-07-19 09:10:01	2	0.25871249608175195	1	2023-07-19 09:10:01	2023-07-19	09:10:01	3	0 days 00:00:00	0.0
2023-07-19 09:12:13	1	0.8984191843563951	1	2023-07-19 09:12:13	2023-07-19	09:12:13	3	0 days 00:02:12	2.2
2023-07-19 09:24:08	2	0.3558211691087707	1	2023-07-19 09:24:08	2023-07-19	09:24:08	3	0 days 00:11:55	11.916666666666666
2023-07-19 09:33:47	0	0.2133194866597712	1	2023-07-19 09:33:47	2023-07-19	09:33:47	3	0 days 00:09:39	9.65
2023-07-19 09:33:48	1	0.2573730686087679	1	2023-07-19 09:33:48	2023-07-19	09:33:48	3	0 days 00:00:01	0.016666666666666666
2023-07-19 09:43:18	2	0.32241032617669485	1	2023-07-19 09:43:18	2023-07-19	09:43:18	3	0 days 00:09:30	9.5
2023-07-19 09:43:18	2	0.4735843127337489	1	2023-07-19 09:43:18	2023-07-19	09:43:18	3	0 days 00:00:00	0.0
2023-07-19 09:43:18	2	0.3585129233559081	1	2023-07-19 09:43:18	2023-07-19	09:43:18	3	0 days 00:00:00	0.0
2023-07-19 09:43:18	2	0.4939384215314035	1	2023-07-19 09:43:18	2023-07-19	09:43:18	3	0 days 00:00:00	0.0
2023-07-19 09:52:50	1	0.4796692044798184	1	2023-07-19 09:52:50	2023-07-19	09:52:50	3	0 days 00:09:32	9.533333333333333
2023-07-19 09:57:31	1	0.2573730686087678	1	2023-07-19 09:57:31	2023-07-19	09:57:31	3	0 days 00:04:41	4.683333333333334
2023-07-19 10:02:22	1	0.20312842152497176	1	2023-07-19 10:02:22	2023-07-19	10:02:22	3	0 days 00:04:51	4.85
2023-07-19 10:04:45	1	0.32108425337315577	1	2023-07-19 10:04:45	2023-07-19	10:04:45	3	0 days 00:02:23	2.3833333333333333
